shamsi_year_month,y,yhat,yhat_lower,yhat_upper,service
(1401-12),22.0,24.319628879715214,10.10800966392345,38.07936161187777,نصب داکت و ترانکینگ
(1402-01),16.0,16.98042787776728,4.836173273180937,29.425082935998052,نصب داکت و ترانکینگ
(1402-02),13.0,13.797438102814532,5.1804260597641205,22.371676930209837,نصب داکت و ترانکینگ
(1402-03),27.0,26.64385202135973,10.933203332619284,42.30616504032956,نصب داکت و ترانکینگ
(1402-04),30.0,29.21731962326312,13.413774412659992,44.77307211672389,نصب داکت و ترانکینگ
(1402-05),33.0,30.81023627733469,13.410377980081872,48.36523188020677,نصب داکت و ترانکینگ
(1402-06),21.0,22.86574769572408,8.730813359733055,36.894207999915444,نصب داکت و ترانکینگ
(1402-07),17.0,21.643762382263183,9.452717719236686,33.95647004601676,نصب داکت و ترانکینگ
(1402-08),21.0,17.916033284280243,6.448727238365883,29.525536717600268,نصب داکت و ترانکینگ
(1402-09),23.0,25.785717202253647,9.137531367243884,42.656859297389914,نصب داکت و ترانکینگ
(1402-10),24.0,25.306008731816455,8.722769291623113,41.78034147561077,نصب داکت و ترانکینگ
(1402-11),21.0,22.093600118136465,9.129956433901919,34.955119880006706,نصب داکت و ترانکینگ
(1402-12),31.0,30.10515928504583,13.390988408515385,46.547023479536584,نصب داکت و ترانکینگ
(1403-01),10.0,11.313390460730396,3.4965345725124752,19.18830314617079,نصب داکت و ترانکینگ
(1403-02),21.0,19.728146204215534,7.462561073616723,31.975602207157127,نصب داکت و ترانکینگ
(1403-03),23.0,26.23635303817586,11.503619404284034,40.95718241787025,نصب داکت و ترانکینگ
(1403-04),35.0,35.08902474482023,16.61305727291772,53.89403026609339,نصب داکت و ترانکینگ
(1403-05),28.0,29.924308047672078,13.287042842136858,46.587023655707135,نصب داکت و ترانکینگ
(1403-06),27.0,24.650677795835577,9.675062091816875,39.456016911573045,نصب داکت و ترانکینگ
(1403-07),31.0,30.356315193860276,13.562797575205545,46.87021696434516,نصب داکت و ترانکینگ
(1403-08),22.0,22.97846764414121,8.661222664335812,36.98608015878801,نصب داکت و ترانکینگ
(1403-09),29.0,25.374533998184553,9.695522769877474,41.015860065811715,نصب داکت و ترانکینگ
(1403-10),27.0,26.084709778813174,9.474675036702983,42.62030971172016,نصب داکت و ترانکینگ
(1403-11),15.0,18.544580843875917,7.380117909473478,30.021769484108535,نصب داکت و ترانکینگ
(1403-12),23.0,21.257662367749003,9.833271003697524,32.52735327186626,نصب داکت و ترانکینگ
(1404-01),21.0,18.51154295502482,5.950305542473502,30.645486075758647,نصب داکت و ترانکینگ
(1404-02),27.0,26.67140196283694,10.770178286201611,42.191287600831835,نصب داکت و ترانکینگ
(1404-03),24.0,22.330323361158705,10.11522725770157,34.46829711207995,نصب داکت و ترانکینگ
(1404-04),25.0,27.539885259615705,13.585344940711922,41.877187493800214,نصب داکت و ترانکینگ
(1404-05),37.0,35.097321489879874,16.010748592121466,54.26011080282259,نصب داکت و ترانکینگ
(1404-06),23.0,25.312224948279106,10.317589426578646,40.06042288455368,نصب داکت و ترانکینگ
(1404-07),32.0,27.627682714429902,12.823631549790274,42.46125315390167,نصب داکت و ترانکینگ
(1404-08),24.0,28.409233606603042,10.408348175971325,45.961748937375795,نصب داکت و ترانکینگ
(1404-09),0.0,42.94303194644408,16.64798155851659,69.03187542653507,نصب داکت و ترانکینگ
(1404-10),0.0,42.67389419284854,16.175276835195863,69.1909959222705,نصب داکت و ترانکینگ
(1404-11),0.0,45.6136215247989,19.225597392934734,71.92205925400847,نصب داکت و ترانکینگ
(1404-12),0.0,47.463814401084484,22.29849966781029,72.6769974847495,نصب داکت و ترانکینگ
(1405-01),0.0,42.40023523824211,15.72745350778133,69.75885603615524,نصب داکت و ترانکینگ
(1405-02),0.0,46.062235001828896,18.67237702996962,72.9809677018389,نصب داکت و ترانکینگ
(1405-03),0.0,49.78815284591048,23.03200198990509,76.98439600085663,نصب داکت و ترانکینگ
(1405-04),0.0,53.63264517631395,26.17114646693675,80.66258966189606,نصب داکت و ترانکینگ
(1405-05),0.0,51.05568437798431,24.217322789780933,78.31607305151829,نصب داکت و ترانکینگ
(1405-06),0.0,47.261563887132844,20.200003820216665,74.25762975968345,نصب داکت و ترانکینگ
(1405-07),0.0,49.97326544479348,23.335949489369018,75.89050487303444,نصب داکت و ترانکینگ
(1405-08),0.0,43.08111393877327,18.45234734947639,68.44751460563982,نصب داکت و ترانکینگ
(1401-10),5.0,6.038140989145391,0.029423237513674844,11.83339956899357,اپیلاسیون آقایان
(1401-11),21.0,16.920777781303006,2.5236909115792905,31.116490914254474,اپیلاسیون آقایان
(1401-12),21.0,25.757132856221915,6.827369609969179,44.979306417908965,اپیلاسیون آقایان
(1402-01),31.0,29.00465313045161,9.988631477451577,47.8627146225773,اپیلاسیون آقایان
(1402-02),3.0,54.68435495800657,20.80243359543466,89.04599258371518,اپیلاسیون آقایان
(1402-03),0.0,62.945893159313286,25.777792977787033,99.75417365298566,اپیلاسیون آقایان
(1402-04),0.0,67.67129725651674,30.739647756991932,104.61349522730605,اپیلاسیون آقایان
(1402-05),0.0,72.32988575460683,35.19400647347668,108.46579307343768,اپیلاسیون آقایان
(1402-06),0.0,76.67076809481556,39.71574056513324,113.50865788255163,اپیلاسیون آقایان
(1402-07),0.0,78.73055431569477,43.50309017556066,114.6168376878964,اپیلاسیون آقایان
(1402-08),0.0,83.23697154784807,47.895109568604965,118.4518301668789,اپیلاسیون آقایان
(1402-09),0.0,87.22779376621986,51.34989202465604,122.82737355566036,اپیلاسیون آقایان
(1402-10),0.0,91.75902188795753,56.364229206924676,127.0122314508706,اپیلاسیون آقایان
(1402-11),0.0,95.67453490767942,59.81244613192496,130.84819732687853,اپیلاسیون آقایان
(1402-12),0.0,97.43317522189247,62.90244767407825,132.1955514275372,اپیلاسیون آقایان
(1403-01),0.0,107.94641512104748,71.13843984275212,144.4621190926852,اپیلاسیون آقایان
(1403-02),0.0,14.440596560238014,9.806280140499792,19.291702097799845,اپیلاسیون آقایان
(1401-10),1.0,1.754138218510943,0.8397874900862566,2.8249760562720874,مشاوره پزشکی
(1401-11),6.0,6.534794840116101,2.5540999517722343,10.516224412146881,مشاوره پزشکی
(1401-12),5.0,3.2961058491267887,1.2960073965413934,5.284119964003704,مشاوره پزشکی
(1402-01),4.0,3.4392472318042957,0.5564889327722371,6.390245493454064,مشاوره پزشکی
(1402-02),1.0,1.8689719347145055,0.9002778302673772,2.869834283287845,مشاوره پزشکی
(1402-03),1.0,0.9999180082300128,-0.03836995188233636,2.0453773202798566,مشاوره پزشکی
(1402-04),11.0,10.515467745206902,3.540228169096941,17.529970810066512,مشاوره پزشکی
(1402-05),1.0,1.9766285434019466,0.9883968572379734,2.957199340776948,مشاوره پزشکی
(1402-06),4.0,4.0951923666485195,2.03141269999469,6.1249362798297,مشاوره پزشکی
(1402-07),1.0,2.026868294059696,0.9664172792630816,3.0291922583609496,مشاوره پزشکی
(1402-08),4.0,2.0627538302482256,1.0373722200542443,3.049170720143654,مشاوره پزشکی
(1402-12),4.0,27.436480730906155,12.513295084138626,42.45619068841815,مشاوره پزشکی
(1403-01),0.0,54.86378738622946,24.237340810157413,85.59639137077978,مشاوره پزشکی
(1403-02),0.0,56.7681888843863,26.194915917789853,87.00832001774135,مشاوره پزشکی
(1403-03),0.0,58.14677695804648,27.696734515054327,88.68722164258166,مشاوره پزشکی
(1403-04),0.0,58.72765555236052,28.38133865921422,89.17639788156262,مشاوره پزشکی
(1403-05),0.0,60.10975744201948,29.866433938699092,90.93257505206223,مشاوره پزشکی
(1403-06),0.0,60.119678283678034,29.411652033585746,90.44318264927334,مشاوره پزشکی
(1403-07),0.0,59.27007525711951,29.982421637053665,89.31911938307229,مشاوره پزشکی
(1403-08),0.0,61.47840121419749,31.998510934268033,91.03278089668864,مشاوره پزشکی
(1403-09),0.0,60.52584934307869,30.989251223438686,89.94085934179876,مشاوره پزشکی
(1403-10),0.0,62.93831739837575,33.46043843489833,92.54008712636177,مشاوره پزشکی
(1403-11),0.0,63.67610408556667,33.92950113849998,93.31305076852168,مشاوره پزشکی
(1403-12),0.0,33.774921017492055,18.022099708993252,49.65292756177327,مشاوره پزشکی
(1401-10),1.0,1.0,0.9999999986900902,1.0000000012257295,تعویض روغن خودروهای سنگین
(1402-01),1.0,1.0,0.9999999987159085,1.0000000013157107,تعویض روغن خودروهای سنگین
(1402-02),2.0,27.0,26.99999996181869,27.000000036967254,تعویض روغن خودروهای سنگین
(1402-03),0.0,31.0,30.999999913384457,31.000000083427583,تعویض روغن خودروهای سنگین
(1402-04),0.0,31.0,30.999999789646477,31.000000213801965,تعویض روغن خودروهای سنگین
(1402-05),0.0,31.0,30.999999626296074,31.000000403263037,تعویض روغن خودروهای سنگین
(1402-06),0.0,31.0,30.999999413003383,31.000000602192852,تعویض روغن خودروهای سنگین
(1402-07),0.0,30.0,29.99999920587884,30.000000821319016,تعویض روغن خودروهای سنگین
(1402-08),0.0,30.0,29.999998974683642,30.000001083910817,تعویض روغن خودروهای سنگین
(1402-09),0.0,30.0,29.99999866968005,30.000001380509513,تعویض روغن خودروهای سنگین
(1402-10),0.0,30.0,29.999998355173652,30.00000164622407,تعویض روغن خودروهای سنگین
(1402-11),0.0,30.0,29.999998051022917,30.00000191577323,تعویض روغن خودروهای سنگین
(1402-12),0.0,29.0,28.999997779360516,29.00000215506651,تعویض روغن خودروهای سنگین
(1403-01),0.0,31.0,30.999997252706432,31.0000026919721,تعویض روغن خودروهای سنگین
(1403-02),0.0,6.0,5.9999994205819185,6.000000574090068,تعویض روغن خودروهای سنگین
(1401-10),4.0,8.48060742080171,2.318385314130354,14.697464941281371,هرس درختان
(1401-11),56.0,72.14211583452825,24.70283925287561,119.73995350903301,هرس درختان
(1401-12),97.0,69.35165513751794,22.155500459315093,117.32314687129931,هرس درختان
(1402-08),2.0,3.53197932587684,1.5261433494269308,5.71153775167866,هرس درختان
(1402-09),19.0,34.184511014576366,2.8685895924333025,65.3130897206405,هرس درختان
(1402-10),56.0,59.92533806555805,4.331673602888554,115.30473278240963,هرس درختان
(1402-11),68.0,45.75292957530321,0.18004531068016505,90.81397710773462,هرس درختان
(1402-12),57.0,48.07044432688201,-2.221794841714823,97.6821354915683,هرس درختان
(1403-01),20.0,28.63877302309203,-4.028043009536178,61.3501160474707,هرس درختان
(1403-02),27.0,30.055501281786455,-3.11499349003935,62.024804647857245,هرس درختان
(1403-03),28.0,31.950365211412763,-3.1876106148155867,67.29509311747489,هرس درختان
(1403-04),29.0,24.244354042165323,-4.701971851011215,53.07295252910473,هرس درختان
(1403-05),17.0,20.382011690146495,-6.694631600485159,47.04730775012162,هرس درختان
(1403-06),15.0,17.976306456786197,-4.552666842346522,41.00156487029906,هرس درختان
(1403-07),11.0,36.843854924986196,-19.061567459159637,92.12683220170551,هرس درختان
(1403-08),0.0,38.019599017350686,-23.6796726898554,100.36025612442934,هرس درختان
(1403-09),0.0,37.45744653673862,-23.73021473584052,98.95269789201375,هرس درختان
(1403-10),0.0,33.897339610373166,-27.788867226784333,95.6120174480619,هرس درختان
(1403-11),0.0,30.319128047931937,-31.46810530445023,93.34256020808917,هرس درختان
(1403-12),0.0,28.40671390407316,-33.84758659932365,91.12006995269435,هرس درختان
(1404-01),0.0,28.451890188258844,-35.79887972696229,92.7803688251371,هرس درختان
(1404-02),0.0,23.180534335675507,-40.36391184377523,87.67223977627795,هرس درختان
(1404-03),0.0,23.163472463914125,-40.65905085064287,87.62562733706102,هرس درختان
(1404-04),0.0,17.923585601582467,-46.4656461109676,82.09315667486645,هرس درختان
(1404-05),0.0,17.262548842660348,-47.166832863159094,80.97613920530468,هرس درختان
(1404-06),0.0,13.35955928939449,-51.31525111266173,77.40635528406493,هرس درختان
(1404-07),0.0,2.6790642604024697,-15.987100075498592,20.82791271687726,هرس درختان
(1401-10),1.0,1.0137023352130812,0.21401856503377897,1.789860652222436,تعمیر دستگاه بخور
(1401-11),9.0,12.622979889513916,5.1759917297916065,19.893183637186226,تعمیر دستگاه بخور
(1401-12),6.0,5.30418334455759,1.2638402578160293,9.47626657771904,تعمیر دستگاه بخور
(1402-01),7.0,6.739290032139257,1.736751126966933,11.530426515844521,تعمیر دستگاه بخور
(1402-02),8.0,7.037989470872171,2.136305405056137,12.030605709417758,تعمیر دستگاه بخور
(1402-03),7.0,5.467370862898257,1.3867959711449784,9.532830933694195,تعمیر دستگاه بخور
(1402-04),6.0,6.2403250113814765,2.134605426075372,10.297077598514898,تعمیر دستگاه بخور
(1402-05),8.0,8.037754456580338,1.5177933100766419,14.676354991498563,تعمیر دستگاه بخور
(1402-06),11.0,8.986440693496728,2.4423784428109636,15.618455530878723,تعمیر دستگاه بخور
(1402-07),3.0,4.384881078307744,1.9021065397918728,6.8262652271502535,تعمیر دستگاه بخور
(1402-08),25.0,28.262863880288894,11.783709446082252,44.459884594451815,تعمیر دستگاه بخور
(1402-09),27.0,24.544600464838283,10.340376164003132,38.41142243373086,تعمیر دستگاه بخور
(1402-10),15.0,13.823103012565399,5.048717867841899,22.841969738396486,تعمیر دستگاه بخور
(1402-11),14.0,11.672691225630269,5.267399662436765,18.244076803721022,تعمیر دستگاه بخور
(1402-12),21.0,18.920714468283983,5.692472967866491,32.027637153519585,تعمیر دستگاه بخور
(1403-01),4.0,5.11854047679531,1.9473900544894158,8.312699814576721,تعمیر دستگاه بخور
(1403-02),6.0,6.100229248305287,2.0221677911049687,10.119047409812538,تعمیر دستگاه بخور
(1403-03),8.0,8.225994670440006,2.4779695808421147,13.94766124113923,تعمیر دستگاه بخور
(1403-04),10.0,11.52272234596683,4.273974175692835,19.018890470736466,تعمیر دستگاه بخور
(1403-05),9.0,10.335328697023625,3.5876420607505803,16.635104472031845,تعمیر دستگاه بخور
(1403-06),13.0,12.43696048536738,3.339395349769,21.28772226369982,تعمیر دستگاه بخور
(1403-07),30.0,27.427603421730094,11.763300588812196,42.96340278586511,تعمیر دستگاه بخور
(1403-08),23.0,22.174086300892426,9.749488011573836,34.38759327371996,تعمیر دستگاه بخور
(1403-09),25.0,28.359937125694767,13.527468497082456,43.120405476592616,تعمیر دستگاه بخور
