shamsi_year_month,y,yhat,yhat_lower,yhat_upper,service,category,yhat_diff,yhat_low_diff,yhat_high_diff,min_diff_label,y_lable_frequent
(1404-01),80.0,92.57105819549297,35.32916130089733,150.1284316531236,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,12.571058195492968,44.67083869910267,70.12843165312361,yhat_diff,yhat_diff
(1404-02),104.0,106.93723841864674,46.32819850985231,168.64724251136948,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,2.937238418646743,57.67180149014769,64.64724251136948,yhat_diff,yhat_diff
(1404-03),67.0,83.05486201703297,30.45291123386373,136.64691547478176,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,16.054862017032974,36.54708876613627,69.64691547478176,yhat_diff,yhat_diff
(1404-04),95.0,113.4646560209268,52.26164021994992,175.50872769608463,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,18.4646560209268,42.73835978005008,80.50872769608463,yhat_diff,yhat_diff
(1404-05),130.0,129.11324661649775,62.662369640912026,194.74609567241623,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,0.8867533835022527,67.33763035908797,64.74609567241623,yhat_diff,yhat_diff
(1404-06),125.0,126.91639986676309,58.83591309062082,195.1301122208997,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,1.9163998667630864,66.16408690937918,70.13011222089969,yhat_diff,yhat_diff
(1404-07),157.0,134.27281741009057,68.25475999600923,199.9200297562244,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,22.727182589909432,88.74524000399077,42.92002975622441,yhat_diff,yhat_diff
(1404-08),135.0,126.93705266189563,60.80234165630202,193.66685039779307,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,8.062947338104365,74.19765834369798,58.66685039779307,yhat_diff,yhat_diff
(1404-09),0.0,134.62813036766514,68.6381991018396,199.85755779357936,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,134.62813036766514,68.6381991018396,199.85755779357936,yhat_low_diff,yhat_diff
(1404-10),0.0,140.65810960538943,74.78455152319951,207.1734163127507,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,140.65810960538943,74.78455152319951,207.1734163127507,yhat_low_diff,yhat_diff
(1404-11),0.0,147.14768747673926,80.50595524338144,212.5948891880322,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,147.14768747673926,80.50595524338144,212.5948891880322,yhat_low_diff,yhat_diff
(1404-12),0.0,154.10891465199043,89.97316133829014,217.26750045767625,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,154.10891465199043,89.97316133829014,217.26750045767625,yhat_low_diff,yhat_diff
(1405-01),0.0,135.94918331234814,67.8911747228093,203.86169735737016,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,135.94918331234814,67.8911747228093,203.86169735737016,yhat_low_diff,yhat_diff
(1405-02),0.0,144.74884696125983,77.00850770106112,212.8010302902776,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,144.74884696125983,77.00850770106112,212.8010302902776,yhat_low_diff,yhat_diff
(1405-03),0.0,134.1962634827313,65.68447354755851,202.06588111797345,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,134.1962634827313,65.68447354755851,202.06588111797345,yhat_low_diff,yhat_diff
(1405-04),0.0,151.19427242467913,83.04764790648514,219.535998508725,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,151.19427242467913,83.04764790648514,219.535998508725,yhat_low_diff,yhat_diff
(1405-05),0.0,159.9302621253521,91.55119456640412,228.2589793087366,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,159.9302621253521,91.55119456640412,228.2589793087366,yhat_low_diff,yhat_diff
(1405-06),0.0,152.9426557868545,84.40542686982468,222.19613409695995,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,152.9426557868545,84.40542686982468,222.19613409695995,yhat_low_diff,yhat_diff
(1405-07),0.0,159.82215647825484,94.720944087974,225.61744353982343,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,159.82215647825484,94.720944087974,225.61744353982343,yhat_low_diff,yhat_diff
(1405-08),0.0,152.4491220474329,85.68894098659194,217.84255975438225,نصب و تعمیر فر,نصب و تعمیر لوازم خانگی,152.4491220474329,85.68894098659194,217.84255975438225,yhat_low_diff,yhat_diff
(1401-01),27.0,39.549934941315165,-8.91907476277227,88.76117942032798,واکس و پولیش خودرو,کارواش و دیتیلینگ,12.549934941315165,35.91907476277227,61.76117942032798,yhat_diff,yhat_diff
(1401-02),39.0,39.33966841646975,-7.177087346419489,85.78818648631012,واکس و پولیش خودرو,کارواش و دیتیلینگ,0.339668416469749,46.17708734641949,46.78818648631013,yhat_diff,yhat_diff
(1401-03),38.0,35.93826357227216,-5.915735038904787,77.28602253680995,واکس و پولیش خودرو,کارواش و دیتیلینگ,2.061736427727837,43.91573503890479,39.28602253680995,yhat_diff,yhat_diff
(1401-04),65.0,60.225956583238606,-3.345700219574967,124.03006916717726,واکس و پولیش خودرو,کارواش و دیتیلینگ,4.774043416761394,68.34570021957497,59.03006916717726,yhat_diff,yhat_diff
(1401-05),87.0,78.95886410055068,7.782880675987455,149.33537343878265,واکس و پولیش خودرو,کارواش و دیتیلینگ,8.041135899449316,79.21711932401254,62.33537343878265,yhat_diff,yhat_diff
(1401-06),91.0,73.6797168034952,3.2145400696571524,144.43196420244277,واکس و پولیش خودرو,کارواش و دیتیلینگ,17.320283196504803,87.78545993034285,53.43196420244277,yhat_diff,yhat_diff
(1401-07),59.0,57.39660011470484,-3.5923185826538826,117.58280626472197,واکس و پولیش خودرو,کارواش و دیتیلینگ,1.6033998852951612,62.59231858265388,58.58280626472197,yhat_diff,yhat_diff
(1401-08),85.0,69.23896998615777,-1.1667474082035272,139.20598072867574,واکس و پولیش خودرو,کارواش و دیتیلینگ,15.76103001384223,86.16674740820353,54.20598072867574,yhat_diff,yhat_diff
(1401-09),61.0,65.12468754916434,9.074927949487012,120.49648333702122,واکس و پولیش خودرو,کارواش و دیتیلینگ,4.124687549164335,51.92507205051299,59.49648333702122,yhat_diff,yhat_diff
(1401-10),53.0,67.8588094500084,12.413305371440243,123.97595607706052,واکس و پولیش خودرو,کارواش و دیتیلینگ,14.858809450008394,40.58669462855976,70.97595607706052,yhat_diff,yhat_diff
(1401-11),53.0,64.90870532997099,5.939319950984209,123.04618069253326,واکس و پولیش خودرو,کارواش و دیتیلینگ,11.908705329970983,47.060680049015794,70.04618069253326,yhat_diff,yhat_diff
(1401-12),92.0,120.0952302261493,49.37776801008332,189.2896508670375,واکس و پولیش خودرو,کارواش و دیتیلینگ,28.095230226149297,42.62223198991668,97.2896508670375,yhat_diff,yhat_diff
(1402-01),69.0,72.6280882768593,12.34480668399025,133.5359150493111,واکس و پولیش خودرو,کارواش و دیتیلینگ,3.6280882768593017,56.65519331600975,64.53591504931109,yhat_diff,yhat_diff
(1402-02),79.0,82.85119136160371,12.343022329549086,152.29809413504125,واکس و پولیش خودرو,کارواش و دیتیلینگ,3.851191361603711,66.65697767045091,73.29809413504125,yhat_diff,yhat_diff
(1402-03),77.0,77.27782808084481,9.655153641827098,145.5484002760833,واکس و پولیش خودرو,کارواش و دیتیلینگ,0.277828080844813,67.3448463581729,68.5484002760833,yhat_diff,yhat_diff
(1402-04),84.0,85.05446447633513,17.20338997491803,152.19105357445116,واکس و پولیش خودرو,کارواش و دیتیلینگ,1.0544644763351272,66.79661002508197,68.19105357445116,yhat_diff,yhat_diff
(1402-05),103.0,106.40645048872194,30.64993931032131,182.4936773606102,واکس و پولیش خودرو,کارواش و دیتیلینگ,3.406450488721944,72.35006068967868,79.4936773606102,yhat_diff,yhat_diff
(1402-06),91.0,96.583166233232,26.38816118515267,166.9802603093918,واکس و پولیش خودرو,کارواش و دیتیلینگ,5.5831662332320064,64.61183881484733,75.98026030939181,yhat_diff,yhat_diff
(1402-07),90.0,80.40548637138038,15.084412888594107,146.90090498292057,واکس و پولیش خودرو,کارواش و دیتیلینگ,9.594513628619625,74.9155871114059,56.900904982920565,yhat_diff,yhat_diff
(1402-08),89.0,93.29490326629232,19.755010078999987,166.61635697428005,واکس و پولیش خودرو,کارواش و دیتیلینگ,4.294903266292323,69.24498992100001,77.61635697428005,yhat_diff,yhat_diff
(1402-09),117.0,93.030355633481,29.67160173485754,156.8734019493597,واکس و پولیش خودرو,کارواش و دیتیلینگ,23.96964436651901,87.32839826514245,39.8734019493597,yhat_diff,yhat_diff
(1402-10),116.0,101.25851701217816,29.801140262834235,172.01500949614885,واکس و پولیش خودرو,کارواش و دیتیلینگ,14.74148298782184,86.19885973716576,56.01500949614885,yhat_diff,yhat_diff
(1402-11),104.0,84.2151781783212,21.383971949975603,148.05318482803054,واکس و پولیش خودرو,کارواش و دیتیلینگ,19.784821821678804,82.6160280500244,44.05318482803054,yhat_diff,yhat_diff
(1402-12),144.0,136.3172057615999,66.80291506945188,206.18933892893503,واکس و پولیش خودرو,کارواش و دیتیلینگ,7.682794238400106,77.19708493054812,62.18933892893503,yhat_diff,yhat_diff
(1403-01),115.0,103.78181811859262,30.6901849321114,176.6206606339796,واکس و پولیش خودرو,کارواش و دیتیلینگ,11.218181881407377,84.3098150678886,61.62066063397961,yhat_diff,yhat_diff
(1403-02),100.0,94.26809600233123,22.745848049325023,165.42561640901758,واکس و پولیش خودرو,کارواش و دیتیلینگ,5.731903997668766,77.25415195067498,65.42561640901758,yhat_diff,yhat_diff
(1403-03),91.0,95.91913258406954,20.20520827135421,170.70409846645063,واکس و پولیش خودرو,کارواش و دیتیلینگ,4.919132584069544,70.79479172864579,79.70409846645063,yhat_diff,yhat_diff
(1403-04),107.0,99.40065948580263,22.792038493975586,175.50663933139208,واکس و پولیش خودرو,کارواش و دیتیلینگ,7.599340514197365,84.20796150602442,68.50663933139208,yhat_diff,yhat_diff
