shamsi_year_month,y,yhat,yhat_lower,yhat_upper,service,category
(1402-02),138.0,138.38671683245008,49.77050775156378,224.7460904256476,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1402-03),112.0,126.19090974452952,27.681042654971137,225.52223662166327,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1402-04),126.0,146.487374631897,41.3841517778711,251.1138574392604,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1402-05),123.0,142.3639172859928,41.79914839704775,243.5477428591834,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1402-06),85.0,118.4939051682039,21.6054520842026,212.6301317015977,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1402-07),100.0,104.73492958617332,6.248706189973118,202.47308943153843,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1402-08),107.0,96.01698582404096,8.000823286546844,184.5702708161992,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1402-09),128.0,104.13750789453448,1.9900411710210355,207.00104483223717,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1402-10),107.0,100.34560406856824,4.405726203309388,196.03336842945723,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1402-11),133.0,125.15157222093552,25.999719714373445,223.43802956618333,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1402-12),199.0,186.2676655686387,86.47990055972409,284.02795570843267,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1403-01),116.0,136.4019870847913,31.696545413655024,241.29593429206315,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1403-02),152.0,159.49169294107108,55.28287004487375,265.68822148929416,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1403-03),167.0,138.24701895869487,33.04116004536191,243.12913826411264,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1403-04),142.0,147.41709394669863,46.28681785693093,248.8937845289396,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1403-05),160.0,156.12017378257735,51.53403280472761,262.7468472713375,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1403-06),156.0,138.25999354546713,33.1798081848331,243.47561519413372,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1403-07),93.0,105.21168615478756,13.44411687631904,197.1730175303274,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1403-08),126.0,118.94420932107728,16.188159744555357,221.217047277449,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1403-09),70.0,95.64872549385294,10.763824417107624,180.7539289545257,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1403-10),90.0,103.75733797049632,14.005655917428378,196.75192660815063,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1403-11),135.0,128.76661924534474,33.61859970201262,223.2142590134453,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1403-12),216.0,201.94732483075748,99.30756477082248,303.07023784339003,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1404-01),0.0,142.34804913045411,35.986225932209216,246.79744841163568,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1404-02),0.0,169.10213430431114,64.21594065739129,274.3194257022035,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1404-03),0.0,148.27394092122373,42.76472554011453,253.5765291785706,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1404-04),0.0,159.87738528203772,54.5881603714712,265.7041397210931,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1404-05),0.0,166.7536679865519,61.50348940521158,272.15829541389144,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1404-06),0.0,144.96541863974466,39.83660265262298,249.78435828694396,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1404-07),0.0,126.27145616498233,23.457726842548315,229.57121038798752,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1404-08),0.0,129.03482411276448,26.04643213823821,230.1949664220055,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1404-09),0.0,119.8290705552148,18.19211380576179,223.3122371790249,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1404-10),0.0,123.36922986881382,21.74726321612972,226.00628293964155,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1404-11),0.0,148.20205889769463,45.55577631920229,250.9674111516645,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1404-12),0.0,205.5812754217752,107.42620097301148,303.8913797317305,کوتاهی موی سر و اصلاح صورت,پیرایش و زیبایی آقایان
(1401-01),208.0,193.26912408961508,26.634007016091857,358.0404048395835,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1401-02),292.0,286.9365983178315,117.24552804395506,457.6547608852985,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1401-03),323.0,339.2918480025445,168.29221334739435,509.43020206863616,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1401-04),382.0,387.2553382587585,214.92450868183528,554.1080492764056,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1401-05),495.0,488.9986682097396,318.09877563062656,659.2880893706966,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1401-06),493.0,465.9399005234751,295.7386713944646,635.8648547077348,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1401-07),293.0,334.6669161120901,167.61352773922874,499.3944295130237,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1401-08),315.0,284.8521189303424,120.83186901094057,450.0417470568217,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1401-09),284.0,245.1050438516791,81.26142858935225,408.01385609240094,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1401-10),253.0,257.7496467848529,93.76230747683178,422.1829667372909,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1401-11),297.0,295.08583973475714,129.1006211761416,461.3675303038041,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1401-12),268.0,299.2011267030662,139.0147778065003,459.550059428062,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1402-01),171.0,176.54815871799136,12.604419093821884,339.83690352609256,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1402-02),291.0,266.0344803182672,94.56618190308484,435.7074610477599,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1402-03),325.0,320.47726088526457,149.20799276039588,492.7140135740897,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1402-04),372.0,373.2643535544538,201.5680531325355,544.2595161458405,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1402-05),413.0,479.5680614979887,308.42942002797986,649.4023317056761,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1402-06),458.0,468.1871313582017,298.198068357971,641.7242620623828,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1402-07),344.0,347.7577448116756,181.68308469210757,512.7657830047347,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1402-08),337.0,309.31265690214053,142.01770978256624,475.19738889936895,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1402-09),307.0,288.2776485267451,121.22332656860524,453.6942905266482,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1402-10),291.0,310.9412881984325,145.31592547253948,475.7620715554983,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1402-11),368.0,367.88309913090166,202.53526340080623,530.3916924181239,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1402-12),385.0,387.64137671174007,227.95743322904764,547.6811871080695,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1403-01),268.0,292.8292800932719,121.651833295793,465.3212596372284,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1403-02),366.0,397.1422090918888,227.16523883909727,567.7068170540435,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1403-03),490.0,471.2115799820597,298.5534902707805,640.724720362991,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1403-04),532.0,536.7643939908095,365.9572098855918,709.5364684450622,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1403-05),712.0,657.1383277451896,486.6712255793671,824.669034257992,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1403-06),649.0,658.8745122712326,486.031865347473,830.6012309660141,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1403-07),574.0,538.8813139237365,374.1071986527255,703.1325913218283,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1403-08),454.0,504.3606811956448,341.4482201034887,668.9960089993796,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1403-09),422.0,487.7822694062791,322.442714578114,651.9953976384114,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1403-10),534.0,511.69683151779856,349.0380744481377,677.6212716194234,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1403-11),586.0,568.6639895357125,404.3277936405121,734.6871978251042,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1403-12),649.0,602.1824291077368,438.5462411761085,767.1469470489235,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1404-01),0.0,503.2893458504319,335.0640244569634,673.3104207432796,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1404-02),0.0,606.7785022552544,435.4764535254667,778.4895823916959,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1404-03),0.0,683.9396262724661,511.6147373218892,855.4235019829846,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1404-04),0.0,746.7595273285765,576.0345598279788,913.9295351979124,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1404-05),0.0,871.4789772142757,699.5181834129914,1043.7621231081346,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1404-06),0.0,864.0203116631609,691.9997430248092,1036.5628758325763,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1404-07),0.0,738.7246299900921,574.5830680024497,903.8415727807115,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1404-08),0.0,709.9998063648615,544.8958762976148,876.0298007159536,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1404-09),0.0,687.6960957891466,521.5633507697257,854.5647859175078,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1404-10),0.0,715.766592183918,549.8423365935018,883.6091924158666,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1404-11),0.0,775.0196832281259,608.6963976234572,940.8851112293272,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1404-12),0.0,776.8623452120288,614.0355629570006,937.5535429674644,گچ‌ کاری و گچ بری,خدمات و تعمیرات ساختمان
(1401-01),31.0,29.12270680373831,1.203954224367949,57.71356309674202,آزمایش و نمونه گیری,پزشکی و پرستاری
(1401-02),48.0,53.214883334645954,8.059478986629648,98.15795271126824,آزمایش و نمونه گیری,پزشکی و پرستاری
(1401-03),42.0,47.1598208112306,6.745647073859612,87.01437543595124,آزمایش و نمونه گیری,پزشکی و پرستاری
(1401-04),53.0,49.54797351650601,9.77384951732247,89.68105607345987,آزمایش و نمونه گیری,پزشکی و پرستاری
(1401-05),74.0,59.67896891820214,18.371683594808832,101.01130210658084,آزمایش و نمونه گیری,پزشکی و پرستاری
(1401-06),16.0,17.85844206269465,1.512483272920612,34.761704623213625,آزمایش و نمونه گیری,پزشکی و پرستاری
(1401-07),25.0,25.835000943085987,0.7925052258041181,50.67002045634283,آزمایش و نمونه گیری,پزشکی و پرستاری
(1401-08),24.0,32.31268947545997,0.9333717907909088,64.14407863616927,آزمایش و نمونه گیری,پزشکی و پرستاری
(1401-09),24.0,32.415473249779275,5.840726212366243,58.90937643182716,آزمایش و نمونه گیری,پزشکی و پرستاری
(1401-10),66.0,47.26670039489173,17.541548791373447,77.12376214208473,آزمایش و نمونه گیری,پزشکی و پرستاری
(1401-11),39.0,40.11344840435292,5.3743931591503165,75.25903985820543,آزمایش و نمونه گیری,پزشکی و پرستاری
