shamsi_year_month,y,yhat,yhat_lower,yhat_upper,service
(1401-01),3.0,2.4730948598071434,1.2128017878932797,3.753365858958376,پکیج عروس
(1401-02),9.0,9.623352664232725,5.157177854011179,14.171111735068287,پکیج عروس
(1401-03),9.0,8.191444177909895,4.30592871014333,12.112200547090522,پکیج عروس
(1401-04),10.0,9.78415000121279,4.75687473652376,14.991098501432258,پکیج عروس
(1401-05),8.0,6.2887673223163905,3.2117413190624946,9.640375209437797,پکیج عروس
(1401-06),2.0,2.7230719414826083,1.4553115864889894,4.043951507732113,پکیج عروس
(1401-07),11.0,11.43980869668643,5.73788257742747,17.2185379854338,پکیج عروس
(1401-08),5.0,6.056654696725185,2.9220753843246583,9.282761343870304,پکیج عروس
(1401-10),6.0,7.063064961284598,3.8640297808841457,10.276640800893894,پکیج عروس
(1401-11),8.0,9.240961778096803,4.0527266112723765,14.397029690906043,پکیج عروس
(1401-12),8.0,7.879111859406303,3.366924950154173,12.395899322558384,پکیج عروس
(1402-01),6.0,4.526097789461092,1.9798161721530811,7.1568136386160806,پکیج عروس
(1402-02),5.0,5.256363320851997,2.5923152166397125,7.77670540818736,پکیج عروس
(1402-03),2.0,2.325272006394341,0.9233732063189934,3.6226119450382086,پکیج عروس
(1402-04),6.0,6.11898779346505,2.293158386642591,10.008403725836278,پکیج عروس
(1402-05),2.0,1.9303249698868248,0.6357463143743562,3.230348519219918,پکیج عروس
(1402-06),5.0,4.7298919826052295,2.1606465341746075,7.315105727636002,پکیج عروس
(1402-07),3.0,21.852315837287158,8.97052374837621,34.71702333516533,پکیج عروس
(1402-08),0.0,31.838633828767243,12.705392712436398,50.98079890906741,پکیج عروس
(1402-09),0.0,32.00369085812753,12.762487048748369,51.26150524407835,پکیج عروس
(1402-10),0.0,31.439415400848507,12.15825941453381,50.899936908864845,پکیج عروس
(1402-11),0.0,30.830637762977457,11.539415203362138,50.16318726018201,پکیج عروس
(1402-12),0.0,29.372659323778834,10.6886557861522,48.306716095404155,پکیج عروس
(1403-01),0.0,31.76675636692631,11.832859084241361,51.79365903414581,پکیج عروس
(1403-02),0.0,30.467919611243993,10.367966604620939,50.28314030335074,پکیج عروس
(1403-03),0.0,30.461336129980616,10.723880169743902,50.672629846672976,پکیج عروس
(1403-04),0.0,30.013118598771804,9.882803748392117,49.888813838183054,پکیج عروس
(1403-05),0.0,29.53594688929231,9.820548899817137,49.22336183000939,پکیج عروس
(1403-06),0.0,29.282067001037014,9.211116353365735,49.33979009944188,پکیج عروس
(1403-07),0.0,11.100290275094398,3.3192017779382543,18.854282844765898,پکیج عروس
(1401-01),10.0,13.484398260828767,4.652973745306503,22.434715821194892,کلاس یوگا در خانه
(1401-02),14.0,11.023119273221692,2.171052637608055,20.311860109775587,کلاس یوگا در خانه
(1401-03),23.0,20.757411757388567,1.7021259533044135,39.89663613129188,کلاس یوگا در خانه
(1401-04),23.0,23.80710139355414,4.282665057965502,43.191230700284365,کلاس یوگا در خانه
(1401-05),22.0,23.339359107817607,5.989947176557263,40.5866190381252,کلاس یوگا در خانه
(1401-06),22.0,22.17320011484879,6.365145351166964,37.75677583399865,کلاس یوگا در خانه
(1401-07),29.0,30.691484460587315,9.208563972669902,52.13441440109632,کلاس یوگا در خانه
(1401-08),28.0,34.93869031196003,11.237140368923665,58.80277618750815,کلاس یوگا در خانه
(1401-09),35.0,39.479360166319466,13.217981407777893,65.97706606345702,کلاس یوگا در خانه
(1401-10),32.0,30.190800751906057,6.6446132970593315,53.89271055068876,کلاس یوگا در خانه
(1401-11),14.0,16.813437602415828,3.078047186501972,30.58003556993122,کلاس یوگا در خانه
(1401-12),11.0,11.235536206588396,0.7927387114383033,21.629100298421545,کلاس یوگا در خانه
(1402-01),31.0,24.206001091851448,8.370856774062977,40.07614035490652,کلاس یوگا در خانه
(1402-02),11.0,13.370344260622193,3.081353356284975,23.45709096533494,کلاس یوگا در خانه
(1402-03),5.0,6.842352488948195,1.0967334196383025,12.300437972683248,کلاس یوگا در خانه
(1402-04),6.0,8.173396102774376,1.2562982560482812,14.891260103068264,کلاس یوگا در خانه
(1402-05),41.0,32.401728060943014,10.100132843514968,55.52736023219882,کلاس یوگا در خانه
(1402-06),39.0,34.66297068042237,12.192768460659872,57.29027580589768,کلاس یوگا در خانه
(1402-07),46.0,40.518742611465626,13.797128290932664,67.47894202893129,کلاس یوگا در خانه
(1402-08),34.0,34.85007253552981,12.15235639155609,57.3444184713812,کلاس یوگا در خانه
(1402-09),43.0,41.95650052755872,16.219949251830528,68.08489682717577,کلاس یوگا در خانه
(1402-10),30.0,25.688142458382877,6.65886944304239,45.12726638247935,کلاس یوگا در خانه
(1402-11),38.0,35.29395741044513,8.35800161836388,62.52412082196076,کلاس یوگا در خانه
(1402-12),34.0,34.89346731225693,6.32514046131603,63.58340340353898,کلاس یوگا در خانه
(1403-01),22.0,23.575705517851613,8.906861475804993,38.25965276252691,کلاس یوگا در خانه
(1403-02),28.0,29.89465550334436,8.500913591288212,51.54456670023477,کلاس یوگا در خانه
(1403-03),24.0,22.85277786459451,4.681538515599624,40.90135758958129,کلاس یوگا در خانه
(1403-04),32.0,30.831113380770354,8.323471755726889,52.917116491278286,کلاس یوگا در خانه
(1403-05),24.0,30.731820263217653,10.445332741610839,50.930977676073695,کلاس یوگا در خانه
(1403-06),17.0,24.314804832728115,8.47508673213422,40.26772194129854,کلاس یوگا در خانه
(1403-07),40.0,37.57264755689064,13.824705697916764,61.398713545245414,کلاس یوگا در خانه
(1403-08),45.0,37.28442907668407,13.497843644297852,61.37812859472301,کلاس یوگا در خانه
(1403-09),40.0,38.4808297201812,14.093294542018679,62.406178041992774,کلاس یوگا در خانه
(1403-10),15.0,21.378100774889017,5.395268021572442,37.41791226954075,کلاس یوگا در خانه
(1403-11),28.0,29.925249711269448,7.20073123037755,52.799383436899994,کلاس یوگا در خانه
(1403-12),12.0,22.069224113945957,5.269106702657655,39.14597962214002,کلاس یوگا در خانه
(1404-01),0.0,57.60633378157968,22.687513724335698,93.08237446897537,کلاس یوگا در خانه
(1404-02),0.0,49.65535225363659,14.897274728213597,84.56403364888305,کلاس یوگا در خانه
(1404-03),0.0,44.010956764792795,8.954519933833868,79.24830482921031,کلاس یوگا در خانه
(1404-04),0.0,47.71091459124123,12.498784190155414,83.09748393039675,کلاس یوگا در خانه
(1404-05),0.0,53.35309461080521,18.486372096299295,88.48438728207623,کلاس یوگا در خانه
(1404-06),0.0,54.25778486018685,19.14889338107343,89.55656474843964,کلاس یوگا در خانه
(1404-07),0.0,53.08122458070791,19.06109175950793,87.168434672556,کلاس یوگا در خانه
(1404-08),0.0,53.49471136881758,19.745146421643227,87.36402333404936,کلاس یوگا در خانه
(1404-09),0.0,55.89388262764301,21.635474631521,89.96778401644833,کلاس یوگا در خانه
(1404-10),0.0,46.336980900388525,11.985976702980592,80.66683603321738,کلاس یوگا در خانه
(1404-11),0.0,45.8134666329028,11.738721199129948,80.30550410437218,کلاس یوگا در خانه
(1404-12),0.0,31.499879971016924,6.593675583954003,56.207110213695564,کلاس یوگا در خانه
(1401-01),5.0,4.593526994629581,2.316877586343837,6.856288247395635,کلاس پیلاتس در خانه
(1401-02),6.0,6.889902992370039,3.506944809302496,10.16457839955775,کلاس پیلاتس در خانه
(1401-03),8.0,8.36475138565034,4.574584701845581,12.25145161220303,کلاس پیلاتس در خانه
(1401-04),3.0,3.541334563831443,1.839864148477591,5.21005295275618,کلاس پیلاتس در خانه
(1401-05),5.0,6.993615048656499,4.224299474871307,9.801749505241485,کلاس پیلاتس در خانه
(1401-06),3.0,3.500570609245326,1.8175600175110769,5.248244967583009,کلاس پیلاتس در خانه
(1401-07),1.0,1.2793046361626546,0.7462860180180281,1.8436979081673803,کلاس پیلاتس در خانه
(1401-08),5.0,4.333788962626785,2.155235673339914,6.526811061793291,کلاس پیلاتس در خانه
(1401-09),5.0,3.519892097696017,1.7333926797152968,5.188132058937967,کلاس پیلاتس در خانه
(1401-10),4.0,3.4710796888410074,1.8612488092251471,5.160501165266752,کلاس پیلاتس در خانه
(1401-11),8.0,8.105169479060562,3.710318722814858,12.567819707799963,کلاس پیلاتس در خانه
(1401-12),1.0,1.0731655267212548,0.4871275110095641,1.582473085062079,کلاس پیلاتس در خانه
(1402-01),11.0,10.457232918067728,5.486715880830936,15.456813753381386,کلاس پیلاتس در خانه
(1402-02),16.0,16.73818193453551,9.143828574355837,24.542275897353953,کلاس پیلاتس در خانه
(1402-03),10.0,8.524021649564286,4.642947141273249,12.395081191037571,کلاس پیلاتس در خانه
(1402-04),12.0,10.753179556837207,5.766069287794477,15.798820132547023,کلاس پیلاتس در خانه
(1402-05),13.0,12.320939058992225,7.368647724707425,17.436738956472166,کلاس پیلاتس در خانه
(1402-06),12.0,9.908800382408927,4.900986077300667,14.880287362449849,کلاس پیلاتس در خانه
(1402-07),10.0,10.785709027638068,5.78322987283963,15.767906771795737,کلاس پیلاتس در خانه
(1402-08),11.0,12.708684893346815,6.572199551929297,18.877310056940377,کلاس پیلاتس در خانه
(1402-09),13.0,13.230640766055764,7.185091578140119,19.418221978771275,کلاس پیلاتس در خانه
(1402-10),5.0,5.833475163586677,3.07165155691013,8.625675351087462,کلاس پیلاتس در خانه
(1402-11),4.0,4.0493475942941295,1.7589745004755408,6.276108262169887,کلاس پیلاتس در خانه
(1402-12),10.0,9.790217491286548,4.7147157538556055,14.823652993694582,کلاس پیلاتس در خانه
(1403-01),10.0,10.70121273427388,5.709440691270368,15.59155279366825,کلاس پیلاتس در خانه
(1403-02),12.0,11.151090849784573,6.141954471676567,16.231811584712457,کلاس پیلاتس در خانه
(1403-03),6.0,6.581906520079192,3.7296493827159924,9.438098593500792,کلاس پیلاتس در خانه
(1403-04),6.0,6.683924972427232,3.755122379247357,9.50932591073574,کلاس پیلاتس در خانه
(1403-05),11.0,10.793773843244235,6.313948450347984,15.292532873115674,کلاس پیلاتس در خانه
(1403-06),8.0,8.669645284286826,4.807137738312208,12.571134503533699,کلاس پیلاتس در خانه
(1403-07),8.0,6.8141561861211475,3.439246750818998,10.215796779445698,کلاس پیلاتس در خانه
(1403-08),2.0,1.3704973618480099,0.8064068265708796,1.9324226937188664,کلاس پیلاتس در خانه
(1403-09),3.0,3.6130223285485865,1.9774996461705636,5.270586507665393,کلاس پیلاتس در خانه
(1403-10),5.0,4.897346046635009,2.638759034644311,7.124761040550335,کلاس پیلاتس در خانه
(1403-11),5.0,4.991819066369879,2.1786444479374314,7.784152167788593,کلاس پیلاتس در خانه
(1403-12),2.0,19.145925379691366,9.65027961877824,28.64821456450491,کلاس پیلاتس در خانه
(1404-01),0.0,37.96477291342154,20.684551368831265,55.19718220839145,کلاس پیلاتس در خانه
(1404-02),0.0,38.5515095952219,21.54276533846792,55.79978217755501,کلاس پیلاتس در خانه
(1404-03),0.0,40.746032167557445,23.584970402047745,58.20797729396103,کلاس پیلاتس در خانه
(1404-04),0.0,40.29667591952001,23.021473294659376,57.73905125153639,کلاس پیلاتس در خانه
(1404-05),0.0,44.01804940379424,26.732473804456262,61.277473837958325,کلاس پیلاتس در خانه
(1404-06),0.0,38.060458378634785,20.766085305510543,54.857260637297436,کلاس پیلاتس در خانه
(1404-07),0.0,37.67710954017902,20.76918202165145,54.443980772079925,کلاس پیلاتس در خانه
(1404-08),0.0,35.52889337165025,18.73516734710333,52.14398193313037,کلاس پیلاتس در خانه
(1404-09),0.0,37.55051187114787,20.6337229180372,54.37333801447747,کلاس پیلاتس در خانه
(1404-10),0.0,36.238089628818834,19.553539735323277,53.10975938856165,کلاس پیلاتس در خانه
(1404-11),0.0,32.490949306535924,15.717670085092006,49.41516225953077,کلاس پیلاتس در خانه
(1404-12),0.0,15.995476879368754,8.204400852341685,23.918090788562726,کلاس پیلاتس در خانه
(1401-01),1.0,1.0494360873342075,0.3671880010269373,1.7254536873324688,مشاوره حقوقی مهاجرت
(1401-02),2.0,1.679622657768034,0.344345612906176,3.0322643655968653,مشاوره حقوقی مهاجرت
(1401-04),1.0,1.4411709544414182,0.7193905024842844,2.0659415643551386,مشاوره حقوقی مهاجرت
(1401-05),2.0,1.7401254443012781,0.4065310482435298,3.115653668460169,مشاوره حقوقی مهاجرت
(1401-06),1.0,0.9772073068916205,0.319929769947177,1.684083924706255,مشاوره حقوقی مهاجرت
(1401-09),2.0,1.8572102734697515,0.47894596959925595,3.191405058696615,مشاوره حقوقی مهاجرت
(1401-10),6.0,5.167959949236712,1.8533883550436792,8.653960115738295,مشاوره حقوقی مهاجرت
(1401-11),3.0,4.50103213460773,2.3921191316803156,6.571912536039221,مشاوره حقوقی مهاجرت
(1401-12),2.0,1.5300846070380358,0.17640827734701192,2.7877499041093836,مشاوره حقوقی مهاجرت
(1402-01),7.0,6.962591145755389,2.2012432323649933,11.737800691460642,مشاوره حقوقی مهاجرت
(1402-02),5.0,5.075606584670164,1.6683753134032993,8.53488373032891,مشاوره حقوقی مهاجرت
(1402-03),13.0,12.461465184024787,7.786567654362758,17.249884195366278,مشاوره حقوقی مهاجرت
(1402-04),6.0,6.314608340097584,3.6129827943788664,9.082254466454856,مشاوره حقوقی مهاجرت
(1402-05),7.0,7.067733072445888,3.024947990673927,11.145953806626775,مشاوره حقوقی مهاجرت
(1402-06),1.0,1.3620334504870988,0.7287295634673239,1.9922191460772511,مشاوره حقوقی مهاجرت
(1402-07),2.0,2.014215120302578,0.6910315348961684,3.4031987744864516,مشاوره حقوقی مهاجرت
(1402-08),3.0,2.9649762936068833,1.5662460529183506,4.343740029404751,مشاوره حقوقی مهاجرت
(1402-10),4.0,4.914876848421935,2.17908762956671,7.565597583050769,مشاوره حقوقی مهاجرت
(1402-11),11.0,9.99423629242928,6.571223562461895,13.307485607993923,مشاوره حقوقی مهاجرت
(1402-12),4.0,3.9682861499312656,1.240195140215499,6.6041961390720845,مشاوره حقوقی مهاجرت
(1403-01),1.0,13.860333555886198,5.019109967018575,22.784200474751458,مشاوره حقوقی مهاجرت
(1403-02),0.0,35.47349482943868,14.440442455371478,56.47661795336353,مشاوره حقوقی مهاجرت
(1403-03),0.0,51.84947413047951,30.865723870296833,72.65600420037025,مشاوره حقوقی مهاجرت
(1403-04),0.0,55.683234112316875,34.689187035988255,76.85050954566849,مشاوره حقوقی مهاجرت
(1403-05),0.0,43.65597975574491,22.75071757450269,64.58274752247097,مشاوره حقوقی مهاجرت
(1403-06),0.0,37.18888531768376,16.271915222659732,58.227808634957825,مشاوره حقوقی مهاجرت
(1403-07),0.0,38.28005737546808,17.845969303012044,58.72762013237744,مشاوره حقوقی مهاجرت
