shamsi_year_month,y,yhat,yhat_lower,yhat_upper,service,category,yhat_diff,yhat_low_diff,yhat_high_diff,min_diff_label
(1401-12),26.0,25.204228424406864,-8.330166891452686,57.96346464180144,نصب و تعمیر بالابر,برقکاری,0.795771575593136,34.330166891452684,31.963464641801437,yhat_diff
(1402-01),44.0,31.95752890203339,-9.609104002113703,72.63770491992756,نصب و تعمیر بالابر,برقکاری,12.042471097966612,53.6091040021137,28.637704919927558,yhat_diff
(1402-02),36.0,33.48559436380948,-8.055428538348815,74.73545832900426,نصب و تعمیر بالابر,برقکاری,2.514405636190517,44.055428538348814,38.73545832900426,yhat_diff
(1402-03),40.0,49.835335704558645,4.765268505296751,95.2460548255292,نصب و تعمیر بالابر,برقکاری,9.835335704558645,35.23473149470325,55.2460548255292,yhat_diff
(1402-04),81.0,78.33289483945231,22.054233401395123,133.44201604892845,نصب و تعمیر بالابر,برقکاری,2.667105160547692,58.94576659860488,52.44201604892845,yhat_diff
(1402-05),56.0,56.80680512279511,13.060164745045972,100.0286806623008,نصب و تعمیر بالابر,برقکاری,0.8068051227951116,42.939835254954026,44.0286806623008,yhat_diff
(1402-06),65.0,71.84386366717814,16.134407620154928,127.65760079012084,نصب و تعمیر بالابر,برقکاری,6.843863667178141,48.86559237984507,62.65760079012084,yhat_diff
(1402-07),44.0,50.387925042421394,6.075725582825188,93.34616694471056,نصب و تعمیر بالابر,برقکاری,6.387925042421394,37.924274417174814,49.34616694471056,yhat_diff
(1402-08),47.0,53.36265617675071,6.7891262021464405,101.32811946834391,نصب و تعمیر بالابر,برقکاری,6.362656176750711,40.21087379785356,54.328119468343914,yhat_diff
(1402-09),45.0,51.49655582850831,10.413446734278958,92.4567681201598,نصب و تعمیر بالابر,برقکاری,6.496555828508313,34.586553265721044,47.45676812015979,yhat_diff
(1402-10),40.0,39.83100880503023,0.3997748876850422,78.70810431757573,نصب و تعمیر بالابر,برقکاری,0.16899119496977022,39.60022511231496,38.70810431757573,yhat_diff
(1402-11),60.0,59.689252443845234,3.653662969688981,115.52001867420178,نصب و تعمیر بالابر,برقکاری,0.3107475561547659,56.34633703031102,55.52001867420178,yhat_diff
(1402-12),48.0,49.392401636027344,5.927414063388956,93.0522351812096,نصب و تعمیر بالابر,برقکاری,1.3924016360273441,42.07258593661104,45.052235181209596,yhat_diff
(1403-01),44.0,61.22970380074522,11.049092449081892,110.4520491778182,نصب و تعمیر بالابر,برقکاری,17.22970380074522,32.95090755091811,66.4520491778182,yhat_diff
(1403-02),60.0,68.49237766757624,15.338768155322448,121.80520352507314,نصب و تعمیر بالابر,برقکاری,8.492377667576235,44.66123184467755,61.80520352507314,yhat_diff
(1403-03),102.0,89.7095423673752,27.302396657396976,151.50623529355346,نصب و تعمیر بالابر,برقکاری,12.290457632624793,74.69760334260303,49.50623529355346,yhat_diff
(1403-04),122.0,110.7897251648142,48.737111367627975,172.57166992097774,نصب و تعمیر بالابر,برقکاری,11.2102748351858,73.26288863237203,50.57166992097774,yhat_diff
(1403-05),116.0,108.17380277202808,44.68837898534483,171.42027296009917,نصب و تعمیر بالابر,برقکاری,7.826197227971917,71.31162101465517,55.42027296009917,yhat_diff
(1403-06),95.0,93.44287489604092,40.55522982749197,147.14229415553862,نصب و تعمیر بالابر,برقکاری,1.5571251039590805,54.44477017250803,52.14229415553862,yhat_diff
(1403-07),110.0,95.55699146348134,33.45201886375508,156.96568991145065,نصب و تعمیر بالابر,برقکاری,14.443008536518661,76.54798113624491,46.96568991145065,yhat_diff
(1403-08),79.0,86.22304845423056,28.63267750417676,143.97795763730974,نصب و تعمیر بالابر,برقکاری,7.223048454230565,50.367322495823245,64.97795763730974,yhat_diff
(1403-09),108.0,94.61874600132312,37.200692814948816,152.2003211674677,نصب و تعمیر بالابر,برقکاری,13.381253998676883,70.79930718505119,44.200321167467706,yhat_diff
(1403-10),77.0,77.91818019138022,24.557972822370505,131.89366109190547,نصب و تعمیر بالابر,برقکاری,0.9181801913802161,52.4420271776295,54.89366109190547,yhat_diff
(1403-11),86.0,88.31845024711855,29.71387669339797,146.30167919016506,نصب و تعمیر بالابر,برقکاری,2.318450247118548,56.28612330660203,60.30167919016506,yhat_diff
(1403-12),77.0,78.3537450644199,28.45299015971233,127.25764755196634,نصب و تعمیر بالابر,برقکاری,1.353745064419897,48.54700984028767,50.25764755196634,yhat_diff
(1404-01),93.0,91.79240751805828,36.21117944924311,147.7831401109715,نصب و تعمیر بالابر,برقکاری,1.2075924819417168,56.78882055075689,54.78314011097149,yhat_diff
(1404-02),113.0,97.72224756538178,39.67136948161145,155.73914750149495,نصب و تعمیر بالابر,برقکاری,15.277752434618222,73.32863051838855,42.739147501494955,yhat_diff
(1404-03),90.0,101.6946059801708,48.49771789964967,156.41551830299565,نصب و تعمیر بالابر,برقکاری,11.694605980170806,41.50228210035033,66.41551830299565,yhat_diff
(1404-04),113.0,126.7514672834971,70.6181770038055,182.4719203108692,نصب و تعمیر بالابر,برقکاری,13.751467283497107,42.3818229961945,69.4719203108692,yhat_diff
(1404-05),128.0,129.6004868548947,67.77545736424292,191.03773777185492,نصب و تعمیر بالابر,برقکاری,1.6004868548947115,60.224542635757075,63.03773777185492,yhat_diff
(1404-06),136.0,137.1704400181722,72.2785674865139,201.351785834635,نصب و تعمیر بالابر,برقکاری,1.1704400181722008,63.72143251348611,65.351785834635,yhat_diff
(1404-07),114.0,121.99800637788404,60.32250606600779,184.1360235685928,نصب و تعمیر بالابر,برقکاری,7.998006377884039,53.67749393399221,70.1360235685928,yhat_diff
(1404-08),128.0,115.1976347388774,54.8099976389237,174.52600908456634,نصب و تعمیر بالابر,برقکاری,12.802365261122603,73.1900023610763,46.52600908456634,yhat_diff
(1404-09),0.0,129.05823412511165,66.70073097924816,189.98475683023813,نصب و تعمیر بالابر,برقکاری,129.05823412511165,66.70073097924816,189.98475683023813,yhat_low_diff
(1404-10),0.0,115.88690573058304,54.539063123918496,177.90041542308987,نصب و تعمیر بالابر,برقکاری,115.88690573058304,54.539063123918496,177.90041542308987,yhat_low_diff
(1404-11),0.0,120.3815991390475,57.69992856508173,181.9274788837812,نصب و تعمیر بالابر,برقکاری,120.3815991390475,57.69992856508173,181.9274788837812,yhat_low_diff
(1404-12),0.0,119.1968988594209,59.37140585986231,178.85717276886703,نصب و تعمیر بالابر,برقکاری,119.1968988594209,59.37140585986231,178.85717276886703,yhat_low_diff
(1405-01),0.0,131.56656979571358,67.64700694157247,195.71703063155093,نصب و تعمیر بالابر,برقکاری,131.56656979571358,67.64700694157247,195.71703063155093,yhat_low_diff
(1405-02),0.0,133.557732124441,69.55843552453699,197.6927125223617,نصب و تعمیر بالابر,برقکاری,133.557732124441,69.55843552453699,197.6927125223617,yhat_low_diff
(1405-03),0.0,145.9833030104068,81.27118860181163,209.4428106990008,نصب و تعمیر بالابر,برقکاری,145.9833030104068,81.27118860181163,209.4428106990008,yhat_low_diff
(1405-04),0.0,171.78816000828695,106.9803673831782,235.98994732738248,نصب و تعمیر بالابر,برقکاری,171.78816000828695,106.9803673831782,235.98994732738248,yhat_low_diff
(1405-05),0.0,161.72466451417588,97.59970780879884,225.83189039369444,نصب و تعمیر بالابر,برقکاری,161.72466451417588,97.59970780879884,225.83189039369444,yhat_low_diff
(1405-06),0.0,164.84015179412168,100.55663150082792,228.84770108803656,نصب و تعمیر بالابر,برقکاری,164.84015179412168,100.55663150082792,228.84770108803656,yhat_low_diff
(1405-07),0.0,148.5342671514918,86.42349143435949,211.24663686123444,نصب و تعمیر بالابر,برقکاری,148.5342671514918,86.42349143435949,211.24663686123444,yhat_low_diff
(1405-08),0.0,143.99661614670393,81.90107750806906,206.3475608829728,نصب و تعمیر بالابر,برقکاری,143.99661614670393,81.90107750806906,206.3475608829728,yhat_low_diff
(1401-09),12.0,13.165270177320847,3.5853139875711832,22.819343813335365,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,1.1652701773208474,8.414686012428817,10.819343813335365,yhat_diff
(1401-10),37.0,36.13970946846807,10.132255756314612,62.540356142998135,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,0.8602905315319305,26.867744243685387,25.540356142998135,yhat_diff
(1401-11),31.0,30.11837309917281,10.91152255958199,49.33134725068482,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,0.8816269008271895,20.08847744041801,18.33134725068482,yhat_diff
(1401-12),38.0,43.4104852892924,16.21644223107686,70.68740420510387,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,5.410485289292403,21.78355776892314,32.687404205103874,yhat_diff
(1402-01),27.0,29.597424994135885,10.739816227164484,48.7089896526546,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,2.597424994135885,16.260183772835518,21.7089896526546,yhat_diff
(1402-02),28.0,26.014587512093733,5.558967993838747,45.91180399219896,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,1.9854124879062667,22.44103200616125,17.911803992198962,yhat_diff
(1402-03),21.0,19.307474681331072,2.7785958237905986,36.30093502769765,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,1.6925253186689275,18.2214041762094,15.300935027697648,yhat_diff
(1402-04),25.0,24.232606002552924,4.631979114907102,43.3036428377309,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,0.7673939974470763,20.368020885092896,18.303642837730898,yhat_diff
(1402-05),22.0,22.49896172973466,5.690894965950446,39.223396348558175,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,0.4989617297346598,16.309105034049555,17.223396348558175,yhat_diff
(1402-06),28.0,27.88873077258328,7.840236288565343,48.25786481300722,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,0.11126922741672018,20.159763711434657,20.257864813007217,yhat_diff
(1402-07),32.0,26.353272506057785,4.656523086422175,47.50602113674062,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,5.646727493942215,27.343476913577824,15.506021136740621,yhat_diff
(1402-08),39.0,35.59400481019146,11.26090809957579,59.19741320806187,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,3.405995189808543,27.73909190042421,20.197413208061867,yhat_diff
(1402-09),18.0,24.71748111727197,8.276756561655377,41.82850839102544,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,6.717481117271969,9.723243438344623,23.828508391025437,yhat_diff
(1402-10),38.0,34.51771678364525,10.403821644148834,59.12506925546361,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,3.4822832163547517,27.596178355851166,21.125069255463607,yhat_diff
(1402-11),37.0,46.998801206241865,18.10512059612713,75.40923743674486,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,9.998801206241865,18.89487940387287,38.40923743674486,yhat_diff
(1402-12),47.0,44.20348276650947,17.888961177321196,70.718636351662,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,2.7965172334905333,29.111038822678804,23.718636351662,yhat_diff
(1403-01),39.0,41.08886219980586,16.00840561438856,66.01642344403764,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,2.0888621998058596,22.99159438561144,27.016423444037642,yhat_diff
(1403-02),35.0,33.91865842092013,7.308776472104962,60.06054977251078,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,1.0813415790798686,27.691223527895037,25.060549772510782,yhat_diff
(1403-03),32.0,31.94183319890037,5.617563828183645,58.57517691612552,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,0.058166801099631016,26.382436171816355,26.57517691612552,yhat_diff
(1403-04),31.0,31.35593483445294,7.21745064532578,54.85081214361652,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,0.3559348344529383,23.78254935467422,23.850812143616523,yhat_diff
(1403-05),41.0,39.041728143060254,11.318331746768344,66.83581756311004,تعمیر کیف و کفش,خیاطی و تعمیرات لباس,1.9582718569397457,29.681668253231656,25.83581756311004,yhat_diff
